tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771879620.621204,19.470728331666407,5.0150289527699705,7.2,53.0,-3.0150289527699705
1771879620.6212912,19.470728331666407,5.0150289527699705,7.2,53.0,-3.0150289527699705
1771879620.625334,19.49161174456117,5.012019094742739,7.2,53.0,-3.0120190947427394
1771879620.6254249,19.49161174456117,5.012019094742739,7.2,53.0,-3.0120190947427394
1771879620.6294284,19.512414847118677,4.992744613801641,7.2,53.0,-2.9927446138016407
1771879620.6295679,19.512414847118677,4.992744613801641,7.2,53.0,-2.9927446138016407
1771879620.6335616,19.533223017053583,4.993960784377379,7.2,53.0,-2.9939607843773786
1771879620.633667,19.533223017053583,4.993960784377379,7.2,53.0,-2.9939607843773786
1771879620.637816,19.553913391852902,4.965689951836217,7.2,53.0,-2.965689951836217
1771879620.637905,19.553913391852902,4.965689951836217,7.2,53.0,-2.965689951836217
1771879620.6419742,19.574616409685298,4.968724279775249,7.2,53.0,-2.968724279775249
1771879620.6420748,19.574616409685298,4.968724279775249,7.2,53.0,-2.968724279775249
1771879620.646097,19.595269094558564,4.956644369583483,7.2,53.0,-2.9566443695834828
1771879620.646236,19.595269094558564,4.956644369583483,7.2,53.0,-2.9566443695834828
1771879620.6502726,19.615824830479895,4.9333766211190655,7.2,53.0,-2.9333766211190655
1771879620.6503925,19.615824830479895,4.9333766211190655,7.2,53.0,-2.9333766211190655
1771879620.6543937,19.636374357045035,4.931886375633797,7.2,53.0,-2.9318863756337974
1771879620.6544669,19.636374357045035,4.931886375633797,7.2,53.0,-2.9318863756337974
1771879620.658716,19.656789396498386,4.899609468803985,7.2,53.0,-2.899609468803985
1771879620.658779,19.656789396498386,4.899609468803985,7.2,53.0,-2.899609468803985
1771879620.6627684,19.67721737580293,4.902715033090533,7.2,53.0,-2.9027150330905327
1771879620.6628814,19.67721737580293,4.902715033090533,7.2,53.0,-2.9027150330905327
1771879620.6669953,19.697212817329863,4.798905966463906,7.2,53.0,-2.7989059664639058
1771879620.6670792,19.697212817329863,4.798905966463906,7.2,53.0,-2.7989059664639058
1771879620.6711044,19.716979728961746,4.744058791651881,7.2,53.0,-2.744058791651881
1771879620.6711931,19.716979728961746,4.744058791651881,7.2,53.0,-2.744058791651881
1771879620.6752632,19.73627187471913,4.630114981772203,7.2,53.0,-2.630114981772203
1771879620.675327,19.73627187471913,4.630114981772203,7.2,53.0,-2.630114981772203
1771879620.6795,19.755208542502217,4.544800267941243,7.2,53.0,-2.544800267941243
1771879620.6796033,19.755208542502217,4.544800267941243,7.2,53.0,-2.544800267941243
1771879620.6836634,19.774000556186373,4.510083284196906,7.2,53.0,-2.510083284196906
1771879620.6837506,19.774000556186373,4.510083284196906,7.2,53.0,-2.510083284196906
1771879620.6878564,19.792797474470472,4.511260388184198,7.2,53.0,-2.5112603881841977
1771879620.6879504,19.792797474470472,4.511260388184198,7.2,53.0,-2.5112603881841977
1771879620.691956,19.81160535702147,4.513891812240014,7.2,53.0,-2.513891812240014
1771879620.6920226,19.81160535702147,4.513891812240014,7.2,53.0,-2.513891812240014
1771879620.6960847,19.83042432520781,4.516552364721531,7.2,53.0,-2.516552364721531
1771879620.6961486,19.83042432520781,4.516552364721531,7.2,53.0,-2.516552364721531
1771879620.7002666,19.84925449375165,4.5192404505214645,7.2,53.0,-2.5192404505214645
1771879620.7044008,19.86809597092156,4.521954520777908,7.2,53.0,-2.521954520777908
1771879620.7045162,19.86809597092156,4.521954520777908,7.2,53.0,-2.521954520777908
1771879620.7085674,19.886941932865163,4.523030866465017,7.2,53.0,-2.5230308664650174
1771879620.708669,19.886941932865163,4.523030866465017,7.2,53.0,-2.5230308664650174
1771879620.7127385,19.905799396040365,4.525791162048225,7.2,53.0,-2.5257911620482254
1771879620.7128272,19.905799396040365,4.525791162048225,7.2,53.0,-2.5257911620482254
1771879620.7168703,19.924668453971734,4.528573903528589,7.2,53.0,-2.5285739035285886
1771879620.7169297,19.924668453971734,4.528573903528589,7.2,53.0,-2.5285739035285886
1771879620.721043,19.94354919430066,4.531377678942556,7.2,53.0,-2.5313776789425564
1771879620.7211282,19.94354919430066,4.531377678942556,7.2,53.0,-2.5313776789425564
1771879620.7252202,19.962441698945142,4.53420111467555,7.2,53.0,-2.5342011146755503
1771879620.725284,19.962441698945142,4.53420111467555,7.2,53.0,-2.5342011146755503
1771879620.7293875,19.981346044251065,4.537042873421945,7.2,53.0,-2.537042873421945
1771879620.7294497,19.981346044251065,4.537042873421945,7.2,53.0,-2.537042873421945
1771879620.7335775,20.000262301134995,4.539901652143223,0.0,0.0,0
1771879620.733669,20.000262301134995,4.539901652143223,0.0,0.0,0
