tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1772002131.5130591,4.913544370433524,2.0341713113596205,2.2663076774631987,500.0,-0.03417131135962048
1772002131.517278,4.922026426173497,2.035693377593646,1.797020782613135,500.0,-0.03569337759364588
1772002131.5211897,4.930510949601095,2.036285622623464,1.8762701120690408,500.0,-0.0362856226234638
1772002131.5298753,4.9474441235641375,2.030865351382622,2.184179735363262,500.0,-0.03086535138262203
1772002131.533965,4.955879976978799,2.0246048195186175,2.5991625689288886,500.0,-0.024604819518617482
1772002131.5381434,4.964355080650153,2.034024881124946,1.0423537680759234,500.0,-0.03402488112494595
1772002131.542036,4.972800329143846,2.0268596384863367,3.08992569736934,500.0,-0.026859638486336657
1772002131.5462387,4.981249710621171,2.027851554558019,1.8302110764282922,500.0,-0.02785155455801913
1772002131.5546649,4.998105534333754,2.0248398012026567,1.4695011941271634,500.0,-0.02483980120265672
1772002131.5592153,5.006544016572167,2.0252357372190692,1.975366965016505,500.0,-0.025235737219069243
1772002131.5631583,5.014966767150823,2.021460138877505,2.3386431976270945,500.0,-0.021460138877504864
1772002131.5671215,5.023384589680029,2.0202774070095724,2.1285727642876147,500.0,-0.020277407009572368
1772002131.571427,5.031788795907165,2.017009494512443,1.9835929420441902,500.0,-0.017009494512442824
1772002131.57566,5.040200791262223,2.018878885214124,1.803624831015737,500.0,-0.018878885214124175
1772002131.5841038,5.057004558423371,2.012765938396006,1.9878362655800108,500.0,-0.012765938396006149
1772002131.5879796,5.065390169122197,2.0125465677182666,1.9880555865233387,500.0,-0.012546567718266566
1772002131.59211,5.073761018928983,2.009003953628592,2.444437783654048,500.0,-0.009003953628591965
1772002131.596403,5.082166590991547,2.0173372950153374,1.983264764743517,500.0,-0.01733729501533743
1772002131.6007922,5.090522934504626,2.0055224431387773,1.9950795523930254,500.0,-0.0055224431387772555
1772002131.6087124,5.107281670297906,2.011843020169407,1.7607422756676971,500.0,-0.01184302016940686
1772002131.6130207,5.115605814416283,1.9977945884106234,3.5862374235689627,500.0,0.0022054115893765935
1772002131.617003,5.123996038955416,2.0136538893918376,-0.48013515571216514,500.0,-0.013653889391837648
1772002131.6213567,5.132331324616387,2.0004685586331306,3.531549978227739,500.0,-0.0004685586331305558
1772002131.625573,5.140647957789385,1.9959919615195323,2.4808612202683387,500.0,0.004008038480467713
1772002131.6338415,5.157309668759478,2.0014449130069463,1.4830370006272664,500.0,-0.001444913006946269
1772002131.6379602,5.165605353081849,1.9909642373692602,3.3228307480013997,500.0,0.009035762630739796
1772002131.6420832,5.1739068205983685,1.992352203964496,2.008249696180036,500.0,0.007647796035503918
1772002131.6462893,5.182216742482757,1.9943812522532844,1.7258106173097292,500.0,0.005618747746715558
1772002131.65049,5.190479485979749,1.983058439277992,2.017543522759303,500.0,0.01694156072200803
1772002131.658841,5.207051459373719,1.9783534943943137,4.406018652402205,500.0,0.02164650560568626
1772002131.662969,5.2153309927606015,1.9870880128517399,0.9276237610510627,500.0,0.01291198714826014
1772002131.6671603,5.223569795354396,1.9773126225107345,3.170169529585975,500.0,0.022687377489265526
1772002131.6712863,5.231863851915068,1.9905735745613626,2.010028695865458,500.0,0.009426425438637365
1772002131.6755588,5.240099474668662,1.9765494608626268,2.0240528594031812,500.0,0.02345053913737316
1772002131.6838684,5.256567676152159,1.9768932753779542,2.023709244147715,500.0,0.02310672462204577
1772002131.6880815,5.264784997592073,1.9721571455793727,2.028445475947399,500.0,0.027842854420627283
1772002131.6920059,5.2728995499648,1.9474925694545024,5.803023370302385,500.0,0.05250743054549756
1772002131.696412,5.280846356589432,1.9072335899117072,6.677241793784425,500.0,0.09276641008829278
1772002131.7046738,5.296315259062453,1.8463622197498384,4.487641465610043,500.0,0.15363778025016162
1772002131.7088838,5.303900704860363,1.8205069914982215,2.18009765691134,500.0,0.17949300850177852
1772002131.713554,5.3114262455540056,1.8061297664742095,2.1944757413765803,500.0,0.19387023352579047
1772002131.7212918,5.326283206358305,1.7765205293527113,2.2240865555702247,500.0,0.22347947064728868
1772002131.7253203,5.333651602142192,1.768414988132868,3.6819628929032318,500.0,0.2315850118671321
1772002131.729516,5.3409560783907235,1.753074299647694,4.8724611770656425,500.0,0.246925700352306
1772002131.7377791,5.355381083683788,1.7267801352106102,4.005083752776367,500.0,0.27321986478938975
1772002131.7418687,5.362573194239941,1.7261065334766943,2.4410666460812687,500.0,0.2738934665233057
1772002131.750181,5.376840068378381,1.7088904493887778,3.8626665301441956,500.0,0.29110955061122223
1772002131.7543573,5.3839521203292104,1.7068924681991962,2.293723296033046,500.0,0.29310753180080384
1772002131.758752,5.391030271035829,1.6987561695885385,3.545070700526463,500.0,0.3012438304114615
1772002131.7672405,5.4050790763632355,1.684050501923898,2.7447140696345276,500.0,0.31594949807610195
1772002131.7710037,5.41209405260207,1.683594297320282,2.4220175600588036,500.0,0.316405702679718
1772002131.779396,5.426024228557755,1.6689502644513834,3.4339963269470477,500.0,0.3310497355486166
1772002131.7835143,5.432973516450274,1.6678290942045966,2.3327958399071194,500.0,0.3321709057954034
1772002131.7918448,5.446795379654634,1.6550754017532963,4.048803496511706,500.0,0.34492459824670374
1772002131.7960467,5.453677730788862,1.651764272214841,2.3488648963723984,500.0,0.3482357277851591
1772002131.8002675,5.460558507136432,1.651386323416705,2.349244307659946,500.0,0.348613676583295
1772002131.808749,5.474212911028961,1.6357408171247045,2.3648928409673164,500.0,0.36425918287529546
1772002131.812717,5.4810232322787416,1.6344770999471874,2.611831889039203,500.0,0.3655229000528126
1772002131.8209987,5.494525258756796,1.6169848494866605,3.8833973810262563,500.0,0.38301515051333945
1772002131.8252676,5.5012456389549875,1.6128912475659298,3.2247899094309442,500.0,0.38710875243407017
1772002131.8335695,5.51457207612092,1.5932398554991327,2.4074032051309033,500.0,0.4067601445008673
1772002131.8376622,5.521198510811645,1.5903443257740242,3.0892511839356844,500.0,0.4096556742259758
1772002131.8459969,5.534410603897169,1.5808466000019363,4.609790778690668,500.0,0.41915339999806367
1772002131.8502076,5.540977128091122,1.5759658065488908,2.4246841042569,500.0,0.42403419345110915
1772002131.8585236,5.554062012673985,1.5647941690966987,2.4358592886421544,500.0,0.43520583090330134
1772002131.8627024,5.560556812421466,1.5587519393956002,2.4419033307212077,500.0,0.4412480606043998
1772002131.8711205,5.57348097187618,1.5456289898014033,2.4550299960520605,500.0,0.4543710101985967
1772002131.879282,5.586301543069733,1.537593843631589,2.463068904895107,500.0,0.462406156368411
1772002131.8836038,5.592662956847911,1.5267393067628043,2.4739254487569355,500.0,0.47326069323719566
1772002131.891876,5.605321704346504,1.5176356889157254,3.0798422230641322,500.0,0.4823643110842746
1772002131.8962026,5.611602225197089,1.5073250041404938,3.971846511841066,500.0,0.49267499585950625
1772002131.9044504,5.624079331192953,1.4971573199113772,2.5367755375141234,500.0,0.5028426800886228
1772002131.9085648,5.630293298695485,1.4913522006077187,3.6862883854521535,500.0,0.5086477993922813
1772002131.9168115,5.642644804648849,1.4816291806746051,2.861129640710672,500.0,0.5183708193253949
1772002131.9252267,5.654913845017332,1.4688863942380719,3.937012475694765,500.0,0.5311136057619281
1772002131.9293435,5.661027365957706,1.4672450256895702,2.9671056298703453,500.0,0.5327549743104298
1772002131.9377544,5.67317595578583,1.4541350366614143,2.5465572411767505,500.0,0.5458649633385857
1772002131.9460359,5.68525170545956,1.4461872804722335,4.061049198479298,500.0,0.5538127195277665
1772002131.9501595,5.691244303152823,1.4382234463831727,4.5316866309377755,500.0,0.5617765536168273
1772002131.9585607,5.703155231838902,1.4228662499991724,5.2024100094106975,500.0,0.5771337500008276
1772002131.9668267,5.714948339466625,1.4146552159723178,2.5860534136809843,500.0,0.5853447840276822
1772002131.971019,5.720790551849887,1.402130971982815,5.583266856478688,500.0,0.597869028017185
1772002131.979372,5.73242261180845,1.3956828823157836,2.605033218138815,500.0,0.6043171176842164
1772002131.987694,5.743932850995703,1.3785768174774926,3.769565342595766,500.0,0.6214231825225074
1772002131.9961038,5.755370032126064,1.3667854620119444,4.772785863601168,500.0,0.6332145379880556
1772002132.0002494,5.761044164272163,1.3617917150638312,3.6822893941418755,500.0,0.6382082849361688
1772002132.008779,5.7725817399715025,1.3985197666740978,-1.3302027533932614,500.0,0.6014802333259022
1772002132.0170708,5.784565049604129,1.465833002340792,-4.0,500.0,0.534166997659208
1772002132.0212584,5.790710239894445,1.4748456696758103,2.5258959188702272,500.0,0.5251543303241897
1772002132.0296156,5.803096693245203,1.506051382402902,-3.0770345156205887,500.0,0.49394861759709796
1772002132.0378745,5.81560242820433,1.4979035677305956,2.502846482102156,500.0,0.5020964322694044
1772002132.04199,5.821967594961201,1.5276400216490384,-2.649012240098697,500.0,0.47235997835096155
1772002132.0503802,5.834571499340582,1.5069803078263984,4.173247125425606,500.0,0.49301969217360164
1772002132.0546284,5.8409399359274214,1.528424780841498,-0.3166476131180702,500.0,0.4715752191585021
1772002132.0626996,5.853543793667339,1.5093330525636226,3.8879878038438735,500.0,0.4906669474363774
1772002132.0712597,5.866055327292424,1.4955066378104016,2.505259656258607,500.0,0.5044933621895984
1772002132.075313,5.872239836103371,1.4842821146274638,4.463913845438796,500.0,0.5157178853725362
1772002132.083674,5.884561213835375,1.4730756039608008,4.353312196877804,500.0,0.5269243960391992
1772002132.0876887,5.8906749380706795,1.4672938164730223,3.7731269646051167,500.0,0.5327061835269777
1772002132.0960524,5.902869451334288,1.4600299754628174,3.8534415493767984,500.0,0.5399700245371826
1772002132.104344,5.914944659929633,1.4482877388095354,2.5524960410876743,500.0,0.5517122611904646
1772002132.1086292,5.9209524909524545,1.4418794454770716,3.6302900870152532,500.0,0.5581205545229284
1772002132.116836,5.93289278423066,1.4317075600921478,3.079360958065612,500.0,0.5682924399078522
1772002132.1252792,5.944746705999792,1.4182783617120311,4.216298712529488,500.0,0.5817216382879689
1772002132.1293514,5.950644867197617,1.4155586874779758,3.2202923258670735,500.0,0.5844413125220242
1772002132.1377506,5.962498807505843,1.418790171867177,3.965772303451658,500.0,0.5812098281328231
1772002132.1460998,5.974334911669516,1.4247577451046802,1.021216464837429,500.0,0.5752422548953198
1772002132.1502144,5.980238054783579,1.41675434737532,4.254139444475913,500.0,0.5832456526246801
1772002132.1586292,5.992081769852861,1.4285505681891881,2.572264412354789,500.0,0.5714494318108119
1772002132.1668694,6.003908669769367,1.417828360663415,2.582991353845105,500.0,0.582171639336585
1772002132.1752903,6.015818374959059,1.4242970982211796,4.2296349609743595,500.0,0.5757029017788204
1772002132.1793618,6.021741149287817,1.4214658389020411,3.204369599277704,500.0,0.5785341610979589
1772002132.1877341,6.033647992307662,1.4240048646913177,4.401876331785282,500.0,0.5759951353086823
1772002132.1961935,6.045547559049822,1.434880886231,2.5659556680969056,500.0,0.5651191137689999
1772002132.2002935,6.051477971759,1.423299050202458,4.650190116764877,500.0,0.5767009497975419
1772002132.208641,6.0633532491317155,1.4311264217255781,0.5837847976508277,500.0,0.5688735782744219
1772002132.2170424,6.075155331282315,1.4134568746002805,2.5873916563557473,500.0,0.5865431253997195
1772002132.2210908,6.081097403386194,1.4260973049311112,0.12022548790550801,500.0,0.5739026950688888
1772002132.2295299,6.092829655289517,1.4024824809043075,4.244097579621456,500.0,0.5975175190956925
1772002132.237779,6.104542562771215,1.3993016112357002,4.723261074164973,500.0,0.6006983887642998
1772002132.242009,6.110331823193502,1.389422501348955,4.119575087748008,500.0,0.610577498651045
1772002132.2502623,6.121930843856806,1.3858871667675756,4.783922537421029,500.0,0.6141128332324244
1772002132.258658,6.133482956924471,1.3917301459215838,2.6091433103854116,500.0,0.6082698540784162
1772002132.2669063,6.144963513576825,1.3749884486406443,3.6518090428916823,500.0,0.6250115513593557
1772002132.2710316,6.150760351452535,1.3912410901703582,-1.0876356318501728,500.0,0.6087589098296418
1772002132.279435,6.162233105986,1.373955606603918,2.626930641832705,500.0,0.626044393396082
1772002132.2877944,6.173775617219239,1.3787445284205133,2.622146885176515,500.0,0.6212554715794867
1772002132.2960463,6.1852780600708845,1.387599281068683,-0.37820166299850216,500.0,0.612400718931317
1772002132.3002422,6.191004604722795,1.374370716458469,5.290855987144823,500.0,0.6256292835415309
1772002132.3086436,6.202454614720237,1.3794455453210768,0.8426670175073345,500.0,0.6205544546789232
1772002132.3168538,6.21381578173208,1.3603988348799196,3.9164062302198746,500.0,0.6396011651200804
1772002132.32536,6.225102987819978,1.3487965282581893,4.55215151821354,500.0,0.6512034717418107
1772002132.3294134,6.230704920961707,1.3444639540149883,3.5197379635598196,500.0,0.6555360459850117
1772002132.3377047,6.241886977246012,1.3369390584410363,2.6639840522009623,500.0,0.6630609415589637
1772002132.3460898,6.252965606615743,1.324818676100628,2.676109984624381,500.0,0.675181323899372
1772002132.3543518,6.263945266114537,1.3173969190871482,2.7589805493164437,500.0,0.6826030809128518
1772002132.3627582,6.27480411255596,1.3004007347672806,2.700539333768701,500.0,0.6995992652327194
1772002132.3669937,6.280222941993594,1.300519065032342,2.7004239891170596,500.0,0.6994809349676581
1772002132.3752208,6.291034361192995,1.2950778341528875,3.620526405944238,500.0,0.7049221658471125
1772002132.3835912,6.301985988686022,1.31289691395325,2.6880576945848724,500.0,0.68710308604675
1772002132.3919091,6.312973450323257,1.3280421851852464,-0.9508043803081695,500.0,0.6719578148147536
1772002132.400148,6.323966263025373,1.3173022357938582,3.560276662886421,500.0,0.6826977642061418
1772002132.4085588,6.335020233397611,1.3217911437826801,2.679180453550549,500.0,0.6782088562173199
1772002132.4127257,6.340511749159918,1.3179637829539224,2.6830106279559116,500.0,0.6820362170460776
1772002132.4210308,6.351568600300941,1.3215975725288829,4.845006808752473,500.0,0.6784024274711171
1772002132.4294658,6.362609334152562,1.3324433323211893,0.1659481809424677,500.0,0.6675566676788107
1772002132.4377532,6.373596835148556,1.316133428516028,3.566734346204073,500.0,0.683866571483972
1772002132.4460473,6.384568706306273,1.311097430657608,4.882086085879614,500.0,0.688902569342392
1772002132.4502072,6.390016029104906,1.3073574716719027,3.514389274577003,500.0,0.6926425283280973
1772002132.4585626,6.400820512783231,1.2925480194695553,2.708457668725465,500.0,0.7074519805304447
1772002132.4669147,6.41153189174234,1.2793566732874173,2.7216549397306666,500.0,0.7206433267125827
1772002132.475294,6.422145134339971,1.2736484243629134,2.70564212908883,500.0,0.7263515756370866
1772002132.4835734,6.432666893818521,1.2601711991030835,3.7404953046405085,500.0,0.7398288008969165
1772002132.4918587,6.4432633155751855,1.269766563987445,3.503377606011332,500.0,0.7302334360125551
1772002132.500174,6.453880677729972,1.2827381231427273,2.718297767803268,500.0,0.7172618768572727
1772002132.5086274,6.4644927376553785,1.271604445009729,3.3486893923403938,500.0,0.728395554990271
1772002132.5170045,6.475192701749714,1.2787458603329664,2.7223021195391195,500.0,0.7212541396670336
1772002132.5210185,6.480505191016998,1.2749974241480209,2.7260534828531524,500.0,0.7250025758519791
1772002132.5295198,6.491133120510966,1.2703451495610512,4.2883063536655195,500.0,0.7296548504389488
1772002132.537775,6.501676932817842,1.262803245170279,3.5951833591839555,500.0,0.7371967548297209
1772002132.5460212,6.512139576240081,1.255421819289629,2.7894939914540626,500.0,0.7445781807103711
1772002132.5543833,6.5225089655096244,1.241620681447969,3.900149876429011,500.0,0.7583793185520309
1772002132.5627444,6.532840344225105,1.2377024658341447,2.763379352587772,500.0,0.7622975341658553
1772002132.5711553,6.543193572554821,1.2516902810859976,-0.1857492531509699,500.0,0.7483097189140024
1772002132.5794287,6.553556352014612,1.2415930530222616,2.75950138454173,500.0,0.7584069469777384
1772002132.5877638,6.564009850962089,1.2490630179832611,4.716477576159251,500.0,0.7509369820167389
1772002132.596016,6.5744218370271446,1.2532965663057474,2.7478103495215818,500.0,0.7467034336942526
1772002132.604364,6.584776756243744,1.241507424683023,2.7596057527601197,500.0,0.7584925753169769
1772002132.6128032,6.59504258375538,1.2285073642667645,2.7726122355882787,500.0,0.7714926357332355
1772002132.616915,6.600160665793205,1.2283396890780034,2.8064530094634597,500.0,0.7716603109219966
1772002132.6253202,6.610305246619166,1.2147930191793925,3.7804027806026927,500.0,0.7852069808206075
1772002132.6336734,6.6204535021583,1.2131800946462714,2.787955704085163,500.0,0.7868199053537286
1772002132.6418595,6.630595986087149,1.2251179294242442,-1.1524687790667874,500.0,0.7748820705757558
1772002132.6501687,6.640720373718826,1.2131729584372895,3.6450715306183703,500.0,0.7868270415627105
1772002132.658538,6.650866688592713,1.212694241769322,2.788461070868425,500.0,0.7873057582306779
1772002132.6669247,6.660949379910559,1.2090037021484972,3.1318621183275464,500.0,0.7909962978515028
1772002132.6752176,6.670970124961216,1.2026446829258932,2.7985238470936644,500.0,0.7973553170741068
1772002132.6835668,6.680944347815151,1.1944164108127,2.8067587633198716,500.0,0.8055835891873
1772002132.6919098,6.690952867978985,1.1962810911464814,4.734465164627659,500.0,0.8037189088535186
1772002132.7001565,6.70095256559855,1.2072976892564142,-0.6745709368079451,500.0,0.7927023107435858
1772002132.7085156,6.71091153933257,1.1935507992188081,3.4687896855216063,500.0,0.8064492007811919
1772002132.7169192,6.72089223135643,1.19302372120798,4.532843316676659,500.0,0.80697627879202
1772002132.7252126,6.7308090644951,1.1884564970667872,3.461227635939909,500.0,0.8115435029332128
1772002132.7336788,6.740701598792821,1.1921847548946771,1.0782900008870513,500.0,0.8078152451053229
1772002132.7419138,6.750532788985573,1.1774694399389214,3.7428139933402136,500.0,0.8225305600610786
1772002132.750239,6.760362520685718,1.1739939120462946,4.926323565718871,500.0,0.8260060879537054
1772002132.7587063,6.770134975690921,1.1749128240031554,2.1841211127459594,500.0,0.8250871759968446
1772002132.7710443,6.7846788796291975,1.1612938400961674,3.362694612208808,500.0,0.8387061599038326
1772002132.7794037,6.7943578477512725,1.167963175177596,0.34566026481283924,500.0,0.8320368248224039
1772002132.7877731,6.804002534409688,1.1551946951277559,2.8460656731295026,500.0,0.8448053048722441
1772002132.796075,6.813684738931991,1.1563714756785854,4.904300805232568,500.0,0.8436285243214146
1772002132.8044553,6.82330501744475,1.155393340874069,2.845881059978341,500.0,0.8446066591259309
1772002132.8129094,6.832851902777487,1.1450759708186518,2.856205613249287,500.0,0.8549240291813482
1772002132.8211458,6.842339440302009,1.135553116168078,2.865735505580475,500.0,0.8644468838319219
1772002132.829442,6.851896799291691,1.1424496257455954,4.482885391007814,500.0,0.8575503742544046
1772002132.837746,6.861438484584963,1.151583822212259,0.15159547512455007,500.0,0.848416177787741
1772002132.8460267,6.870933258857709,1.1380597184512524,3.4185557144632903,500.0,0.8619402815487476
1772002132.8545902,6.880353786122982,1.127013705064846,2.874303602531337,500.0,0.8729862949351539
1772002132.8669002,6.89436364512035,1.1153009825477054,3.8400941194775875,500.0,0.8846990174522946
1772002132.8752382,6.903723302689095,1.1178471693972838,4.9123144871132105,500.0,0.8821528306027162
1772002132.883778,6.913018352526591,1.115679318052943,2.8856636814647696,500.0,0.884320681947057
1772002132.8918564,6.922260629060706,1.10927419637201,2.7978082858946127,500.0,0.8907258036279899
1772002132.9001637,6.931451242591185,1.1008249071500382,2.900532716714983,500.0,0.8991750928499618
1772002132.9086075,6.940692300619379,1.1043286483453265,4.653369423474672,500.0,0.8956713516546735
1772002132.9210324,6.954496648509926,1.1012298752218277,2.9001463935368816,500.0,0.8987701247781723
1772002132.9294245,6.96366465481461,1.0994873639842797,3.1726610059739766,500.0,0.9005126360157203
1772002132.9377553,6.972858196670403,1.1121362517357258,2.8892550850547956,500.0,0.8878637482642742
1772002132.9460783,6.982043074915658,1.1005322900867032,3.518903345712092,500.0,0.8994677099132968
1772002132.954377,6.991290132301157,1.1043840555140754,5.08798111596675,500.0,0.8956159444859246
1772002132.9627638,7.000453949288792,1.0969348418053002,3.8801896748367244,500.0,0.9030651581946998
1772002132.9752066,7.014117955728697,1.0886619628318133,2.91276297842998,500.0,0.9113380371681867
1772002132.9835832,7.023195119666444,1.0939181907146671,2.9075143750460333,500.0,0.9060818092853329
1772002132.991821,7.03220989872792,1.08050053008134,3.522112824139478,500.0,0.91949946991866
1772002133.0002291,7.041161056478401,1.0707463239252877,4.312218161564558,500.0,0.9292536760747123
1772002133.0086253,7.050130778125105,1.0707116408281865,5.0508429503636565,500.0,0.9292883591718135
1772002133.0210414,7.063514269192799,1.0673163266524295,5.0922636792902445,500.0,0.9326836733475705
1772002133.0295267,7.072380852999216,1.0627189879213552,2.9387560474305383,500.0,0.9372810120786448
1772002133.0377545,7.081234012340384,1.068425281086355,0.3859705955074122,500.0,0.931574718913645
1772002133.0460267,7.090026808658763,1.0534227632798154,3.6669153337936966,500.0,0.9465772367201846
1772002133.0585864,7.103244938444121,1.0528246229485905,3.2971390247884744,500.0,0.9471753770514095
1772002133.066841,7.111982999460269,1.0455172677553892,4.393392315896116,500.0,0.9544827322446108
1772002133.0751643,7.12076042375435,1.0474181887569893,5.7295365686050665,500.0,0.9525818112430107
1772002133.087738,7.133796969985959,1.0378721155068709,4.758192676792631,500.0,0.9621278844931291
1772002133.096086,7.142413415283783,1.0305251710463639,4.39419328228729,500.0,0.9694748289536361
1772002133.1044958,7.151025726440139,1.0410907670996072,0.2470803970840436,500.0,0.9589092329003928
1772002133.1169462,7.163887041659109,1.0274727959685706,2.9740854965079704,500.0,0.9725272040314294
1772002133.125271,7.172442425508408,1.0319266028801752,0.9093427030479369,500.0,0.9680733971198248
1772002133.1335423,7.180936838724199,1.0178717071498573,3.640324172663791,500.0,0.9821282928501427
1772002133.1461515,7.193705461293162,1.0177291020570736,3.1248459802222617,500.0,0.9822708979429264
1772002133.1543422,7.202160695007614,1.0118488859089936,4.3631352322324695,500.0,0.9881511140910064
1772002133.1627398,7.210681261107719,1.016720387299504,5.466936740180953,500.0,0.9832796127004959
1772002133.1752102,7.223302643128324,1.0044093092139519,4.401131994899086,500.0,0.9955906907860481
1772002133.1836262,7.231677832981065,0.9994345933613793,4.938260508057961,500.0,1.0005654066386207
1772002133.1918452,7.240019731317805,1.005405318966567,0.930331492849784,500.0,0.994594681033433
1772002133.2045255,7.252465792421873,0.9960819216945588,2.8600244929156435,500.0,1.0039180783054413
1772002133.212699,7.260802961306357,1.010406424808187,-1.225275328857963,500.0,0.989593575191813
1772002133.2252898,7.273263091117204,0.9937550754664455,3.6183007681161707,500.0,1.0062449245335545
1772002133.233554,7.28152359087117,0.9947356529265649,1.5040444830023083,500.0,1.0052643470734353
1772002133.2459865,7.293787612418133,0.9787388269099774,3.5712606135173193,500.0,1.0212611730900227
1772002133.2544477,7.301878877205871,0.9709751702283089,3.0307199221460595,500.0,1.029024829771691
1772002133.2669709,7.314006442492517,0.9827332189391484,3.0189748026235095,500.0,1.0172667810608516
1772002133.2751937,7.322110635157401,0.971925311045838,3.310167765258669,500.0,1.0280746889541619
1772002133.283574,7.330192715652661,0.9671363171317374,3.0345887891563783,500.0,1.0328636828682627
1772002133.296013,7.342421483671811,0.9730580637494973,3.548918513931178,500.0,1.0269419362505028
1772002133.304321,7.350445821547652,0.9601083708550001,4.3763043652163915,500.0,1.039891629145
1772002133.3168583,7.3623970064143816,0.9510381473465573,3.0507212850468965,500.0,1.0489618526534428
1772002133.3252711,7.370218132010708,0.9358385043258635,4.1962455838409705,500.0,1.0641614956741365
1772002133.3377407,7.3818502140158175,0.9267568919217283,3.4602977732347098,500.0,1.0732431080782718
1772002133.3501449,7.393538569399645,0.9329057168788149,2.928468502667391,500.0,1.0670942831211851
1772002133.3585644,7.401317898203351,0.9319744958684594,3.737443922414788,500.0,1.0680255041315405
1772002133.3710303,7.413214826769442,0.9484806722903585,3.0202234799807477,500.0,1.0515193277096415
1772002133.3794339,7.421093780204292,0.9429686132918211,4.254033468189013,500.0,1.0570313867081789
1772002133.3919888,7.433059716708217,0.9522241613040647,3.0496146794958783,500.0,1.0477758386959353
1772002133.400234,7.440881733140723,0.935876751689079,4.259352101102435,500.0,1.064123248310921
1772002133.41271,7.4525185846785025,0.9257590504931316,3.5388775356107507,500.0,1.0742409495068683
1772002133.4210162,7.4601027873057335,0.9074201995317496,4.218142540794778,500.0,1.0925798004682505
1772002133.433533,7.471445259673295,0.9027283745134024,3.4607292550250994,500.0,1.0972716254865977
1772002133.446056,7.48272588729126,0.9103830256782917,0.24546828721896707,500.0,1.0896169743217083
1772002133.454456,7.4902210361064165,0.8988808879415144,3.3127778570628106,500.0,1.1011191120584856
1772002133.4669993,7.501458604723783,0.9057408358415747,0.9062520565252163,500.0,1.0942591641584252
1772002133.479447,7.512629040975042,0.89017396618395,4.097359965680266,500.0,1.10982603381605
1772002133.487744,7.520058826015525,0.8974844991762281,0.6918484630277215,500.0,1.102515500823772
1772002133.5002477,7.531138713140839,0.8845594627303682,3.598255086884755,500.0,1.1154405372696319
1772002133.5127413,7.5422147753119955,0.8841336228780379,5.253644932841742,500.0,1.1158663771219621
1772002133.5251527,7.553230333497456,0.8777260373001423,4.275655151866292,500.0,1.1222739626998577
1772002133.5336468,7.560611407339674,0.8807019134618251,5.136541786670481,500.0,1.119298086538175
1772002133.5460331,7.57156959976721,0.8725819097678428,4.166526956514418,500.0,1.1274180902321573
1772002133.558658,7.582548428152571,0.8743965559246649,3.2556989844892006,500.0,1.125603444075335
1772002133.5710654,7.5934393911586255,0.8785528312290284,0.5315945687398682,500.0,1.1214471687709717
1772002133.579433,7.600671828596491,0.8675202163315842,3.2849352743980353,500.0,1.132479783668416
1772002133.5918694,7.611480004894021,0.872230408421809,0.09608764198057475,500.0,1.1277695915781911
1772002133.604559,7.622232537401865,0.8574382236226615,3.687843212557392,500.0,1.1425617763773386
1772002133.6170309,7.632960961928198,0.8558865003235588,4.830342615165078,500.0,1.144113499676441
1772002133.6254687,7.640071690492615,0.8512705666055363,3.694836038481458,500.0,1.1487294333944638
1772002133.6379051,7.6507332608117995,0.8508802792930672,4.720184279067509,500.0,1.1491197207069328
1772002133.6501582,7.661294323978698,0.8398684686942314,4.25548027037922,500.0,1.1601315313057685
1772002133.6627152,7.671894113454601,0.8441294168354351,3.263954167294359,500.0,1.1558705831645648
1772002133.675222,7.682392381109667,0.8490817758317983,-0.021765145488466864,500.0,1.1509182241682017
1772002133.6878796,7.692845263007302,0.8320012625331015,4.187543848621315,500.0,1.1679987374668985
1772002133.7002025,7.7031927284415165,0.8234652927105017,5.069557694187852,500.0,1.1765347072894983
1772002133.7085853,7.710103661013596,0.8230252232545091,3.1791694522999965,500.0,1.176974776745491
1772002133.7210083,7.720223405370575,0.801606458707286,4.418037238242876,500.0,1.198393541292714
1772002133.7337022,7.730294090352128,0.8057624884298158,3.1964620456792145,500.0,1.1942375115701842
1772002133.746121,7.740559309214487,0.8362900696926683,0.8325421326498954,500.0,1.1637099303073317
1772002133.7586868,7.750984295569073,0.8392594966217084,3.162994480429699,500.0,1.1607405033782916
1772002133.7711174,7.761396190467226,0.8280960657189115,3.174172380329242,500.0,1.1719039342810884
1772002133.7835221,7.771732235407117,0.8202375642503644,4.010001947131484,500.0,1.1797624357496357
1772002133.7960916,7.781909607399572,0.8106234860026575,3.324438710061539,500.0,1.1893765139973425
1772002133.808677,7.791862012078031,0.7951451573573671,3.140550334830266,500.0,1.2048548426426329
1772002133.8210223,7.801633690084577,0.7736969754899153,6.4302480986847925,500.0,1.2263030245100848
1772002133.833503,7.811224936034492,0.7615687996052088,5.35157546361219,500.0,1.2384312003947913
1772002133.8460007,7.820632440833236,0.746374820103258,3.2559839364889624,500.0,1.253625179896742
1772002133.8626823,7.832764092552692,0.7200963615264484,5.45273615880791,500.0,1.2799036384735516
1772002133.8752885,7.841658461167664,0.7058777286740894,3.8840871994815,500.0,1.2941222713259106
1772002133.887805,7.850428005499745,0.6995291706246661,3.1406977894876382,500.0,1.300470829375334
1772002133.9042912,7.861771509397161,0.6714646999718624,4.292840585414172,500.0,1.3285353000281375
